Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 138.00-139.00 sec   573 KBytes  4.69 Mbits/sec    0    581 KBytes       
[  4] 139.00-140.00 sec   573 KBytes  4.69 Mbits/sec    0    598 KBytes       
[  4] 140.00-141.00 sec   573 KBytes  4.69 Mbits/sec    0    628 KBytes       
[  4] 141.00-142.00 sec   827 KBytes  6.77 Mbits/sec    0    676 KBytes       
[  4] 142.00-143.00 sec   954 KBytes  7.81 Mbits/sec    0    742 KBytes       
[  4] 143.00-144.00 sec   891 KBytes  7.31 Mbits/sec    0    816 KBytes       
[  4] 144.00-145.00 sec   827 KBytes  6.78 Mbits/sec    0    884 KBytes       
[  4] 145.00-146.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.01 MBytes       
[  4] 146.00-147.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.14 MBytes       
[  4] 147.00-148.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.30 MBytes       
[  4] 148.00-149.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.47 MBytes       
[  4] 149.00-150.01 sec  1.25 MBytes  10.4 Mbits/sec    4   1.49 MBytes       
[  4] 150.01-150.01 sec  0.00 Bytes  0.00 bits/sec    0   1.49 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-150.01 sec  50.7 MBytes  2.83 Mbits/sec  487             sender
[  4]   0.00-150.01 sec  42.6 MBytes  2.38 Mbits/sec                  receiver

iperf Done.
