Connecting to host 10.0.0.2, port 5205
[  4] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[  4] 270.00-271.00 sec   891 KBytes  7.29 Mbits/sec   41    731 KBytes       
[  4] 271.00-272.00 sec  0.00 Bytes  0.00 bits/sec  143    731 KBytes       
[  4] 272.00-273.01 sec   891 KBytes  7.25 Mbits/sec   31    691 KBytes       
[  4] 273.01-274.00 sec   954 KBytes  7.86 Mbits/sec    0    544 KBytes       
[  4] 274.00-275.00 sec   573 KBytes  4.70 Mbits/sec    0    544 KBytes       
[  4] 275.00-276.00 sec   445 KBytes  3.65 Mbits/sec    0    576 KBytes       
[  4] 276.00-277.00 sec   255 KBytes  2.08 Mbits/sec    0    587 KBytes       
[  4] 277.00-278.00 sec  63.6 KBytes   520 Kbits/sec  135    372 KBytes       
[  4] 278.00-279.00 sec  0.00 Bytes  0.00 bits/sec    0    382 KBytes       
[  4] 279.00-280.00 sec   318 KBytes  2.61 Mbits/sec   57    300 KBytes       
[  4] 280.00-281.01 sec   700 KBytes  5.70 Mbits/sec    0    288 KBytes       
[  4] 281.01-282.00 sec   191 KBytes  1.57 Mbits/sec    0    288 KBytes       
[  4] 282.00-283.00 sec   191 KBytes  1.56 Mbits/sec    0    301 KBytes       
[  4] 283.00-284.00 sec   255 KBytes  2.08 Mbits/sec    0    322 KBytes       
[  4] 284.00-285.00 sec   191 KBytes  1.57 Mbits/sec    0    335 KBytes       
[  4] 285.00-286.00 sec   255 KBytes  2.09 Mbits/sec    0    344 KBytes       
[  4] 286.00-287.00 sec   255 KBytes  2.08 Mbits/sec    4    206 KBytes       
[  4] 287.00-288.00 sec  63.6 KBytes   521 Kbits/sec   13    191 KBytes       
[  4] 288.00-289.00 sec   382 KBytes  3.13 Mbits/sec    0    255 KBytes       
[  4] 289.00-290.00 sec   127 KBytes  1.04 Mbits/sec    0    266 KBytes       
[  4] 290.00-291.01 sec   255 KBytes  2.08 Mbits/sec    0    283 KBytes       
[  4] 291.01-292.00 sec   127 KBytes  1.05 Mbits/sec    0    287 KBytes       
[  4] 292.00-293.01 sec   255 KBytes  2.08 Mbits/sec    0    291 KBytes       
[  4] 293.01-294.01 sec   191 KBytes  1.56 Mbits/sec    0    293 KBytes       
[  4] 294.01-295.00 sec  63.6 KBytes   525 Kbits/sec    0    297 KBytes       
[  4] 295.00-296.01 sec   191 KBytes  1.55 Mbits/sec    0    308 KBytes       
[  4] 296.01-297.01 sec  0.00 Bytes  0.00 bits/sec    0    313 KBytes       
[  4] 297.01-298.00 sec   318 KBytes  2.63 Mbits/sec    0    352 KBytes       
[  4] 298.00-299.01 sec  63.6 KBytes   516 Kbits/sec    0    385 KBytes       
[  4] 299.01-300.00 sec   255 KBytes  2.11 Mbits/sec    0    434 KBytes       
[  4] 300.00-301.03 sec   255 KBytes  2.03 Mbits/sec   32    402 KBytes       
[  4] 301.03-302.01 sec  0.00 Bytes  0.00 bits/sec  178    294 KBytes       
[  4] 302.01-303.01 sec  0.00 Bytes  0.00 bits/sec    6    332 KBytes       
