Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 227.00-228.01 sec  0.00 Bytes  0.00 bits/sec    6    127 KBytes       
[  4] 228.01-229.00 sec  0.00 Bytes  0.00 bits/sec   13    112 KBytes       
[  4] 229.00-230.00 sec  63.6 KBytes   521 Kbits/sec    3    112 KBytes       
[  4] 230.00-231.00 sec  63.6 KBytes   521 Kbits/sec   26    112 KBytes       
[  4] 231.00-232.00 sec   255 KBytes  2.09 Mbits/sec    0   96.2 KBytes       
[  4] 232.00-233.00 sec   127 KBytes  1.04 Mbits/sec    0   82.0 KBytes       
[  4] 233.00-234.00 sec   127 KBytes  1.04 Mbits/sec    0   90.5 KBytes       
[  4] 234.00-235.00 sec   127 KBytes  1.04 Mbits/sec    0   93.3 KBytes       
[  4] 235.00-236.00 sec  63.6 KBytes   521 Kbits/sec    0   94.7 KBytes       
[  4] 236.00-237.00 sec   127 KBytes  1.04 Mbits/sec    0   94.7 KBytes       
[  4] 237.00-238.00 sec  63.6 KBytes   521 Kbits/sec    0   99.0 KBytes       
[  4] 238.00-239.00 sec  63.6 KBytes   522 Kbits/sec    0    109 KBytes       
[  4] 239.00-240.00 sec   127 KBytes  1.04 Mbits/sec    0    126 KBytes       
[  4] 240.00-241.00 sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[  4] 241.00-242.00 sec   127 KBytes  1.04 Mbits/sec    0    184 KBytes       
[  4] 242.00-243.00 sec   127 KBytes  1.04 Mbits/sec    0    253 KBytes       
[  4] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec    0    280 KBytes       
[  4] 244.00-245.00 sec   509 KBytes  4.17 Mbits/sec   13    342 KBytes       
[  4] 245.00-246.00 sec  0.00 Bytes  0.00 bits/sec   13    310 KBytes       
[  4] 246.00-247.01 sec  0.00 Bytes  0.00 bits/sec   67    257 KBytes       
[  4] 247.01-248.00 sec  0.00 Bytes  0.00 bits/sec   11    257 KBytes       
[  4] 248.00-249.00 sec  63.6 KBytes   521 Kbits/sec   57    257 KBytes       
[  4] 249.00-250.00 sec   573 KBytes  4.70 Mbits/sec    0    226 KBytes       
[  4] 250.00-251.00 sec   382 KBytes  3.13 Mbits/sec    0    185 KBytes       
[  4] 251.00-252.00 sec   191 KBytes  1.56 Mbits/sec    0    201 KBytes       
[  4] 252.00-253.00 sec   255 KBytes  2.08 Mbits/sec    0    211 KBytes       
[  4] 253.00-254.00 sec   255 KBytes  2.08 Mbits/sec    0    216 KBytes       
[  4] 254.00-255.00 sec   255 KBytes  2.08 Mbits/sec    0    218 KBytes       
[  4] 255.00-256.00 sec   191 KBytes  1.56 Mbits/sec    0    219 KBytes       
[  4] 256.00-257.00 sec   255 KBytes  2.09 Mbits/sec    0    223 KBytes       
[  4] 257.00-258.00 sec   191 KBytes  1.56 Mbits/sec    0    233 KBytes       
[  4] 258.00-259.00 sec   255 KBytes  2.09 Mbits/sec    0    252 KBytes       
[  4] 259.00-260.00 sec   191 KBytes  1.56 Mbits/sec    0    283 KBytes       
[  4] 260.00-261.00 sec   255 KBytes  2.08 Mbits/sec    0    329 KBytes       
[  4] 261.00-262.00 sec   255 KBytes  2.08 Mbits/sec    0    379 KBytes       
[  4] 262.00-263.00 sec   573 KBytes  4.69 Mbits/sec    0    445 KBytes       
[  4] 263.00-264.00 sec   509 KBytes  4.17 Mbits/sec   27    455 KBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec   50    361 KBytes       
[  4] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec   38    361 KBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec   56    361 KBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec    9    345 KBytes       
[  4] 268.00-269.01 sec   318 KBytes  2.60 Mbits/sec   37    361 KBytes       
[  4] 269.01-270.00 sec   700 KBytes  5.76 Mbits/sec    5    320 KBytes       
[  4] 270.00-271.00 sec   764 KBytes  6.26 Mbits/sec    0    255 KBytes       
[  4] 271.00-272.00 sec   318 KBytes  2.61 Mbits/sec    0    272 KBytes       
[  4] 272.00-273.00 sec   127 KBytes  1.04 Mbits/sec    0    284 KBytes       
[  4] 273.00-274.00 sec   255 KBytes  2.09 Mbits/sec    0    296 KBytes       
[  4] 274.00-275.00 sec   255 KBytes  2.09 Mbits/sec    0    301 KBytes       
[  4] 275.00-276.00 sec   191 KBytes  1.56 Mbits/sec    0    304 KBytes       
[  4] 276.00-277.00 sec   255 KBytes  2.09 Mbits/sec    0    305 KBytes       
[  4] 277.00-278.00 sec   191 KBytes  1.56 Mbits/sec    0    310 KBytes       
[  4] 278.00-279.00 sec   255 KBytes  2.08 Mbits/sec    0    321 KBytes       
[  4] 279.00-280.00 sec   255 KBytes  2.09 Mbits/sec    0    339 KBytes       
[  4] 280.00-281.00 sec   191 KBytes  1.56 Mbits/sec    0    366 KBytes       
[  4] 281.00-282.00 sec   191 KBytes  1.56 Mbits/sec    0    410 KBytes       
[  4] 282.00-283.00 sec   255 KBytes  2.08 Mbits/sec    0    467 KBytes       
[  4] 283.00-284.00 sec   255 KBytes  2.09 Mbits/sec    4    526 KBytes       
[  4] 284.00-285.00 sec  0.00 Bytes  0.00 bits/sec   12    430 KBytes       
[  4] 285.00-286.00 sec  0.00 Bytes  0.00 bits/sec   30    373 KBytes       
