Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4] 145.00-146.00 sec   127 KBytes  1.04 Mbits/sec    0    199 KBytes       
[  4] 146.00-147.00 sec   191 KBytes  1.57 Mbits/sec    0    215 KBytes       
[  4] 147.00-148.01 sec  63.6 KBytes   519 Kbits/sec    0    233 KBytes       
[  4] 148.01-149.00 sec   127 KBytes  1.05 Mbits/sec    0    266 KBytes       
[  4] 149.00-150.00 sec   509 KBytes  4.17 Mbits/sec    0    324 KBytes       
[  4] 150.00-151.01 sec  0.00 Bytes  0.00 bits/sec   22    252 KBytes       
[  4] 151.01-152.00 sec  0.00 Bytes  0.00 bits/sec   24    226 KBytes       
[  4] 152.00-153.00 sec   191 KBytes  1.56 Mbits/sec    0    226 KBytes       
[  4] 153.00-154.10 sec   318 KBytes  2.36 Mbits/sec    0    243 KBytes       
[  4] 154.10-155.00 sec   191 KBytes  1.74 Mbits/sec    0    269 KBytes       
[  4] 155.00-156.00 sec   127 KBytes  1.05 Mbits/sec    0    287 KBytes       
[  4] 156.00-157.00 sec  63.6 KBytes   521 Kbits/sec    9    252 KBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec   18    205 KBytes       
[  4] 158.00-159.00 sec   318 KBytes  2.60 Mbits/sec    0    206 KBytes       
[  4] 159.00-160.00 sec   255 KBytes  2.09 Mbits/sec    0    219 KBytes       
[  4] 160.00-161.00 sec   191 KBytes  1.56 Mbits/sec    0    233 KBytes       
[  4] 161.00-162.00 sec   127 KBytes  1.04 Mbits/sec    0    239 KBytes       
[  4] 162.00-163.00 sec   127 KBytes  1.04 Mbits/sec    0    243 KBytes       
[  4] 163.00-164.00 sec   191 KBytes  1.57 Mbits/sec    0    247 KBytes       
[  4] 164.00-165.00 sec   127 KBytes  1.04 Mbits/sec    0    249 KBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec    3    195 KBytes       
[  4] 166.00-167.00 sec   318 KBytes  2.61 Mbits/sec    0    182 KBytes       
[  4] 167.00-168.00 sec   127 KBytes  1.04 Mbits/sec    0    195 KBytes       
[  4] 168.00-169.00 sec   127 KBytes  1.04 Mbits/sec    0    218 KBytes       
[  4] 169.00-170.00 sec   191 KBytes  1.56 Mbits/sec    0    235 KBytes       
[  4] 170.00-171.01 sec   191 KBytes  1.56 Mbits/sec    0    243 KBytes       
[  4] 171.01-172.00 sec  63.6 KBytes   524 Kbits/sec    0    246 KBytes       
[  4] 172.00-173.00 sec   191 KBytes  1.56 Mbits/sec    0    249 KBytes       
[  4] 173.00-174.00 sec  0.00 Bytes  0.00 bits/sec    7    205 KBytes       
[  4] 174.00-175.00 sec  0.00 Bytes  0.00 bits/sec    3    174 KBytes       
[  4] 175.00-176.00 sec   445 KBytes  3.66 Mbits/sec    0    181 KBytes       
[  4] 176.00-177.00 sec   191 KBytes  1.56 Mbits/sec    0    195 KBytes       
[  4] 177.00-178.00 sec   191 KBytes  1.56 Mbits/sec    0    204 KBytes       
[  4] 178.00-179.00 sec   127 KBytes  1.04 Mbits/sec    0    206 KBytes       
[  4] 179.00-180.00 sec   127 KBytes  1.04 Mbits/sec    0    209 KBytes       
[  4] 180.00-181.00 sec   191 KBytes  1.56 Mbits/sec    0    212 KBytes       
[  4] 181.00-182.00 sec   127 KBytes  1.04 Mbits/sec    0    218 KBytes       
