Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4] 169.00-170.00 sec  1.05 MBytes  8.80 Mbits/sec    0   1.13 MBytes       
[  4] 170.00-171.00 sec   827 KBytes  6.77 Mbits/sec    0   1.35 MBytes       
[  4] 171.00-172.00 sec   827 KBytes  6.77 Mbits/sec    0   1.57 MBytes       
[  4] 172.00-173.00 sec   827 KBytes  6.78 Mbits/sec    0   1.87 MBytes       
[  4] 173.00-174.00 sec  5.00 MBytes  41.9 Mbits/sec    0   2.17 MBytes       
[  4] 174.00-175.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.51 MBytes       
[  4] 175.00-176.00 sec  1.25 MBytes  10.5 Mbits/sec    0   2.86 MBytes       
[  4] 176.00-177.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.28 MBytes       
[  4] 177.00-178.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.77 MBytes       
[  4] 178.00-179.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.32 MBytes       
[  4] 179.00-180.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.88 MBytes       
[  4] 180.00-181.00 sec   945 KBytes  7.74 Mbits/sec    0   5.40 MBytes       
[  4] 181.00-182.00 sec   891 KBytes  7.30 Mbits/sec    0   5.94 MBytes       
[  4] 182.00-183.00 sec   891 KBytes  7.30 Mbits/sec    0   6.50 MBytes       
[  4] 183.00-184.00 sec   700 KBytes  5.73 Mbits/sec    0   6.95 MBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec  324   6.17 MBytes       
[  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec  335   5.37 MBytes       
[  4] 186.00-187.00 sec  0.00 Bytes  0.00 bits/sec  508   4.87 MBytes       
[  4] 187.00-188.00 sec  0.00 Bytes  0.00 bits/sec  349   4.87 MBytes       
[  4] 188.00-189.00 sec  63.6 KBytes   521 Kbits/sec  219   4.69 MBytes       
[  4] 189.00-190.00 sec  2.50 MBytes  21.0 Mbits/sec   25   4.63 MBytes       
[  4] 190.00-191.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.63 MBytes       
[  4] 191.00-192.00 sec  1.25 MBytes  10.5 Mbits/sec    0   4.63 MBytes       
[  4] 192.00-193.01 sec  1.25 MBytes  10.4 Mbits/sec    1   2.83 KBytes       
[  4] 193.01-194.00 sec   218 KBytes  1.80 Mbits/sec  267    127 KBytes       
[  4] 194.00-195.00 sec  63.6 KBytes   521 Kbits/sec  834    358 KBytes       
[  4] 195.00-196.00 sec  0.00 Bytes  0.00 bits/sec  828    492 KBytes       
[  4] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec  848    646 KBytes       
[  4] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec  860    822 KBytes       
[  4] 198.00-199.00 sec  0.00 Bytes  0.00 bits/sec  944   1.02 MBytes       
[  4] 199.00-200.00 sec  0.00 Bytes  0.00 bits/sec  971   1.24 MBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec  236   1.52 MBytes       
[  4] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec    0   1.67 MBytes       
[  4] 202.00-203.00 sec  1.06 MBytes  8.86 Mbits/sec    0   1.72 MBytes       
[  4] 203.00-204.00 sec  1.12 MBytes  9.38 Mbits/sec    0   1.78 MBytes       
[  4] 204.00-205.00 sec  1.06 MBytes  8.86 Mbits/sec    0   1.83 MBytes       
[  4] 205.00-206.00 sec  1.06 MBytes  8.86 Mbits/sec    0   1.89 MBytes       
[  4] 206.00-207.00 sec  1.18 MBytes  9.90 Mbits/sec    0   1.95 MBytes       
[  4] 207.00-208.00 sec  1.06 MBytes  8.87 Mbits/sec    0   2.00 MBytes       
[  4] 208.00-209.01 sec  1.06 MBytes  8.79 Mbits/sec    0   2.11 MBytes       
[  4] 209.01-210.00 sec   700 KBytes  5.78 Mbits/sec    0   2.33 MBytes       
[  4] 210.00-211.00 sec   954 KBytes  7.82 Mbits/sec    0   2.69 MBytes       
[  4] 211.00-212.00 sec   954 KBytes  7.82 Mbits/sec    0   3.04 MBytes       
[  4] 212.00-213.00 sec   954 KBytes  7.81 Mbits/sec    0   3.50 MBytes       
[  4] 213.00-214.00 sec   891 KBytes  7.31 Mbits/sec    0   4.06 MBytes       
[  4] 214.00-215.00 sec   956 KBytes  7.83 Mbits/sec    0   4.61 MBytes       
[  4] 215.00-216.00 sec  1.19 MBytes  10.0 Mbits/sec    0   4.61 MBytes       
[  4] 216.00-217.00 sec  1.07 MBytes  8.95 Mbits/sec    0   4.61 MBytes       
[  4] 217.00-218.00 sec  0.00 Bytes  0.00 bits/sec  270   4.00 MBytes       
[  4] 218.00-219.00 sec  39.6 KBytes   324 Kbits/sec  296   3.26 MBytes       
[  4] 219.00-220.00 sec  74.9 KBytes   614 Kbits/sec   34   3.23 MBytes       
[  4] 220.00-221.00 sec   648 KBytes  5.30 Mbits/sec   98   3.23 MBytes       
[  4] 221.00-222.00 sec  5.00 MBytes  42.0 Mbits/sec   55   3.23 MBytes       
[  4] 222.00-223.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.23 MBytes       
[  4] 223.00-224.00 sec  1.25 MBytes  10.5 Mbits/sec    0   3.23 MBytes       
[  4] 224.00-225.00 sec  1.25 MBytes  10.5 Mbits/sec    3   4.24 KBytes       
[  4] 225.00-226.00 sec   920 KBytes  7.54 Mbits/sec  306   4.24 KBytes       
