Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 186.00-187.00 sec  63.6 KBytes   521 Kbits/sec    0    192 KBytes       
[  4] 187.00-188.01 sec  63.6 KBytes   518 Kbits/sec    0    192 KBytes       
[  4] 188.01-189.00 sec   318 KBytes  2.62 Mbits/sec    0    204 KBytes       
[  4] 189.00-190.00 sec  63.6 KBytes   521 Kbits/sec    0    208 KBytes       
[  4] 190.00-191.00 sec  63.6 KBytes   522 Kbits/sec    0    214 KBytes       
[  4] 191.00-192.00 sec   127 KBytes  1.04 Mbits/sec    0    222 KBytes       
[  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[  4] 193.00-194.00 sec  63.6 KBytes   521 Kbits/sec    0    229 KBytes       
[  4] 194.00-195.05 sec   127 KBytes   991 Kbits/sec    0    235 KBytes       
[  4] 195.05-196.00 sec  0.00 Bytes  0.00 bits/sec    0    240 KBytes       
[  4] 196.00-197.00 sec  63.6 KBytes   522 Kbits/sec    0    257 KBytes       
[  4] 197.00-198.00 sec   127 KBytes  1.04 Mbits/sec    0    301 KBytes       
[  4] 198.00-199.00 sec  63.6 KBytes   521 Kbits/sec    0    320 KBytes       
[  4] 199.00-200.00 sec  0.00 Bytes  0.00 bits/sec    0    334 KBytes       
[  4] 200.00-201.00 sec   127 KBytes  1.04 Mbits/sec    0    411 KBytes       
[  4] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec   21    369 KBytes       
[  4] 202.00-203.00 sec  0.00 Bytes  0.00 bits/sec    1    358 KBytes       
[  4] 203.00-204.01 sec  0.00 Bytes  0.00 bits/sec   17    301 KBytes       
[  4] 204.01-205.00 sec  63.6 KBytes   527 Kbits/sec    6    294 KBytes       
[  4] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[  4] 206.00-207.05 sec  0.00 Bytes  0.00 bits/sec   10    294 KBytes       
[  4] 207.05-208.01 sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[  4] 208.01-209.00 sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[  4] 209.00-210.01 sec  0.00 Bytes  0.00 bits/sec    0    294 KBytes       
[  4] 210.01-211.00 sec   827 KBytes  6.78 Mbits/sec    0    236 KBytes       
[  4] 211.00-212.00 sec   127 KBytes  1.04 Mbits/sec    0    211 KBytes       
[  4] 212.00-213.00 sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[  4] 213.00-214.02 sec   255 KBytes  2.05 Mbits/sec    0    222 KBytes       
[  4] 214.02-215.00 sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[  4] 215.00-216.00 sec  63.6 KBytes   521 Kbits/sec    0    229 KBytes       
[  4] 216.00-217.08 sec   127 KBytes   970 Kbits/sec    0    239 KBytes       
[  4] 217.08-218.00 sec  63.6 KBytes   563 Kbits/sec    0    240 KBytes       
[  4] 218.00-219.00 sec  0.00 Bytes  0.00 bits/sec    0    243 KBytes       
[  4] 219.00-220.00 sec   127 KBytes  1.04 Mbits/sec    0    250 KBytes       
[  4] 220.00-221.00 sec  63.6 KBytes   521 Kbits/sec    0    259 KBytes       
[  4] 221.00-222.00 sec  0.00 Bytes  0.00 bits/sec    0    259 KBytes       
[  4] 222.00-223.00 sec  63.6 KBytes   523 Kbits/sec    6    263 KBytes       
[  4] 223.00-224.00 sec  0.00 Bytes  0.00 bits/sec   20    198 KBytes       
[  4] 224.00-225.01 sec  0.00 Bytes  0.00 bits/sec   11    194 KBytes       
[  4] 225.01-226.01 sec  0.00 Bytes  0.00 bits/sec    1    194 KBytes       
[  4] 226.01-227.01 sec   127 KBytes  1.04 Mbits/sec    0    194 KBytes       
[  4] 227.01-228.01 sec  0.00 Bytes  0.00 bits/sec    0    194 KBytes       
[  4] 228.01-229.00 sec   191 KBytes  1.57 Mbits/sec    0    195 KBytes       
[  4] 229.00-230.01 sec   127 KBytes  1.04 Mbits/sec    0    226 KBytes       
[  4] 230.01-231.00 sec  63.6 KBytes   522 Kbits/sec    0    236 KBytes       
[  4] 231.00-232.01 sec  63.6 KBytes   521 Kbits/sec    0    239 KBytes       
[  4] 232.01-233.00 sec  63.6 KBytes   523 Kbits/sec    0    250 KBytes       
[  4] 233.00-234.00 sec   127 KBytes  1.04 Mbits/sec    0    262 KBytes       
[  4] 234.00-235.00 sec  0.00 Bytes  0.00 bits/sec    4    247 KBytes       
[  4] 235.00-236.00 sec  0.00 Bytes  0.00 bits/sec    3    238 KBytes       
[  4] 236.00-237.00 sec  0.00 Bytes  0.00 bits/sec    1    182 KBytes       
[  4] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    0    182 KBytes       
[  4] 238.00-239.00 sec  63.6 KBytes   521 Kbits/sec    0    182 KBytes       
[  4] 239.00-240.00 sec   318 KBytes  2.61 Mbits/sec    0    189 KBytes       
[  4] 240.00-241.01 sec  63.6 KBytes   519 Kbits/sec    0    195 KBytes       
[  4] 241.01-242.00 sec  63.6 KBytes   523 Kbits/sec    0    199 KBytes       
[  4] 242.00-243.00 sec   127 KBytes  1.04 Mbits/sec    0    211 KBytes       
[  4] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec    0    212 KBytes       
[  4] 244.00-245.01 sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[  4] 245.01-246.00 sec   191 KBytes  1.57 Mbits/sec    0    223 KBytes       
[  4] 246.00-247.01 sec  0.00 Bytes  0.00 bits/sec    0    229 KBytes       
[  4] 247.01-248.01 sec  63.6 KBytes   518 Kbits/sec    0    229 KBytes       
[  4] 248.01-249.00 sec  0.00 Bytes  0.00 bits/sec    4    236 KBytes       
[  4] 249.00-250.01 sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[  4] 250.01-251.01 sec  0.00 Bytes  0.00 bits/sec    0    209 KBytes       
[  4] 251.01-252.01 sec  0.00 Bytes  0.00 bits/sec    0    189 KBytes       
[  4] 252.01-253.01 sec   318 KBytes  2.59 Mbits/sec    0    194 KBytes       
[  4] 253.01-254.00 sec  63.6 KBytes   525 Kbits/sec    0    202 KBytes       
[  4] 254.00-255.01 sec  63.6 KBytes   519 Kbits/sec    0    215 KBytes       
[  4] 255.01-256.01 sec   127 KBytes  1.05 Mbits/sec    0    230 KBytes       
[  4] 256.01-257.01 sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[  4] 257.01-258.01 sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[  4] 258.01-259.00 sec   127 KBytes  1.04 Mbits/sec    0    245 KBytes       
[  4] 259.00-260.01 sec  63.6 KBytes   520 Kbits/sec   12    225 KBytes       
[  4] 260.01-261.01 sec  0.00 Bytes  0.00 bits/sec    7    205 KBytes       
[  4] 261.01-262.00 sec  0.00 Bytes  0.00 bits/sec    6    174 KBytes       
[  4] 262.00-263.00 sec  0.00 Bytes  0.00 bits/sec    2    174 KBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec    4    174 KBytes       
[  4] 264.00-265.01 sec  0.00 Bytes  0.00 bits/sec    0    174 KBytes       
[  4] 265.01-266.00 sec  0.00 Bytes  0.00 bits/sec    0    174 KBytes       
[  4] 266.00-267.00 sec   382 KBytes  3.13 Mbits/sec    0    177 KBytes       
[  4] 267.00-268.01 sec  0.00 Bytes  0.00 bits/sec    0    178 KBytes       
[  4] 268.01-269.01 sec   127 KBytes  1.04 Mbits/sec    0    194 KBytes       
[  4] 269.01-270.01 sec  63.6 KBytes   524 Kbits/sec    0    198 KBytes       
[  4] 270.01-271.01 sec  63.6 KBytes   521 Kbits/sec    0    199 KBytes       
[  4] 271.01-272.00 sec  63.6 KBytes   522 Kbits/sec    0    204 KBytes       
[  4] 272.00-273.01 sec  63.6 KBytes   519 Kbits/sec    0    212 KBytes       
[  4] 273.01-274.01 sec  63.6 KBytes   523 Kbits/sec    0    215 KBytes       
[  4] 274.01-275.00 sec  63.6 KBytes   522 Kbits/sec    0    233 KBytes       
[  4] 275.00-276.01 sec  63.6 KBytes   521 Kbits/sec    0    264 KBytes       
[  4] 276.01-277.00 sec  0.00 Bytes  0.00 bits/sec    2    276 KBytes       
[  4] 277.00-278.00 sec  0.00 Bytes  0.00 bits/sec    8    247 KBytes       
[  4] 278.00-279.01 sec  0.00 Bytes  0.00 bits/sec    1    232 KBytes       
[  4] 279.01-280.01 sec  0.00 Bytes  0.00 bits/sec   39    195 KBytes       
[  4] 280.01-281.00 sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[  4] 281.00-282.00 sec   127 KBytes  1.04 Mbits/sec    0    195 KBytes       
[  4] 282.00-283.00 sec   255 KBytes  2.09 Mbits/sec    0    197 KBytes       
[  4] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec    0    206 KBytes       
[  4] 284.00-285.01 sec   127 KBytes  1.03 Mbits/sec    0    225 KBytes       
[  4] 285.01-286.01 sec   127 KBytes  1.04 Mbits/sec    0    243 KBytes       
[  4] 286.01-287.01 sec  0.00 Bytes  0.00 bits/sec    0    245 KBytes       
[  4] 287.01-288.01 sec   127 KBytes  1.04 Mbits/sec    0    259 KBytes       
[  4] 288.01-289.01 sec   127 KBytes  1.04 Mbits/sec    0    266 KBytes       
[  4] 289.01-290.01 sec  0.00 Bytes  0.00 bits/sec    0    267 KBytes       
[  4] 290.01-291.01 sec  63.6 KBytes   521 Kbits/sec    0    276 KBytes       
[  4] 291.01-292.01 sec   127 KBytes  1.04 Mbits/sec    0    291 KBytes       
[  4] 292.01-293.01 sec  63.6 KBytes   520 Kbits/sec    0    303 KBytes       
[  4] 293.01-294.01 sec  0.00 Bytes  0.00 bits/sec    0    305 KBytes       
[  4] 294.01-295.01 sec  63.6 KBytes   523 Kbits/sec    4    320 KBytes       
[  4] 295.01-296.01 sec  0.00 Bytes  0.00 bits/sec   11    270 KBytes       
[  4] 296.01-297.02 sec  0.00 Bytes  0.00 bits/sec    6    255 KBytes       
[  4] 297.02-298.01 sec  0.00 Bytes  0.00 bits/sec    0    252 KBytes       
[  4] 298.01-299.01 sec  63.6 KBytes   523 Kbits/sec   38    238 KBytes       
[  4] 299.01-300.01 sec   127 KBytes  1.04 Mbits/sec    0    238 KBytes       
[  4] 300.01-301.01 sec  63.6 KBytes   521 Kbits/sec    0    238 KBytes       
[  4] 301.01-302.01 sec   255 KBytes  2.08 Mbits/sec    0    257 KBytes       
[  4] 302.01-303.06 sec   127 KBytes   994 Kbits/sec    0    274 KBytes       
[  4] 303.06-304.01 sec  0.00 Bytes  0.00 bits/sec    0    280 KBytes       
