Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec   70    527 KBytes       
[  4] 125.00-126.00 sec  0.00 Bytes  0.00 bits/sec   51    501 KBytes       
[  4] 126.00-127.00 sec  0.00 Bytes  0.00 bits/sec   30    501 KBytes       
[  4] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec   79    491 KBytes       
[  4] 128.00-129.00 sec   318 KBytes  2.60 Mbits/sec   52    494 KBytes       
[  4] 129.00-130.00 sec  0.00 Bytes  0.00 bits/sec   82    501 KBytes       
[  4] 130.00-131.00 sec   445 KBytes  3.65 Mbits/sec   58    382 KBytes       
[  4] 131.00-132.00 sec  63.6 KBytes   521 Kbits/sec   41    349 KBytes       
[  4] 132.00-133.00 sec   382 KBytes  3.13 Mbits/sec   34    349 KBytes       
[  4] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    4    349 KBytes       
[  4] 134.00-135.00 sec   636 KBytes  5.22 Mbits/sec   26    349 KBytes       
[  4] 135.00-136.00 sec   954 KBytes  7.81 Mbits/sec    0    335 KBytes       
[  4] 136.00-137.00 sec   445 KBytes  3.65 Mbits/sec    0    249 KBytes       
[  4] 137.00-138.00 sec   127 KBytes  1.04 Mbits/sec    0    260 KBytes       
[  4] 138.00-139.00 sec   255 KBytes  2.09 Mbits/sec    0    281 KBytes       
[  4] 139.00-140.00 sec   255 KBytes  2.08 Mbits/sec    0    290 KBytes       
[  4] 140.00-141.00 sec   191 KBytes  1.57 Mbits/sec    0    293 KBytes       
[  4] 141.00-142.00 sec   255 KBytes  2.08 Mbits/sec    0    296 KBytes       
[  4] 142.00-143.00 sec   127 KBytes  1.04 Mbits/sec    0    298 KBytes       
[  4] 143.00-144.00 sec   255 KBytes  2.09 Mbits/sec    0    308 KBytes       
[  4] 144.00-145.00 sec   191 KBytes  1.56 Mbits/sec    0    328 KBytes       
[  4] 145.00-146.00 sec   191 KBytes  1.56 Mbits/sec    0    352 KBytes       
[  4] 146.00-147.00 sec   127 KBytes  1.04 Mbits/sec    0    402 KBytes       
[  4] 147.00-148.00 sec  63.6 KBytes   521 Kbits/sec    0    426 KBytes       
[  4] 148.00-149.00 sec  63.6 KBytes   521 Kbits/sec    0    457 KBytes       
[  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec   29    363 KBytes       
[  4] 150.00-151.00 sec  0.00 Bytes  0.00 bits/sec   34    324 KBytes       
[  4] 151.00-152.00 sec  63.6 KBytes   521 Kbits/sec   23    324 KBytes       
[  4] 152.00-153.00 sec   191 KBytes  1.56 Mbits/sec   75    324 KBytes       
[  4] 153.00-154.00 sec   127 KBytes  1.04 Mbits/sec   44    311 KBytes       
[  4] 154.00-155.00 sec  0.00 Bytes  0.00 bits/sec   43    322 KBytes       
[  4] 155.00-156.00 sec   191 KBytes  1.56 Mbits/sec   63    243 KBytes       
[  4] 156.00-157.00 sec  0.00 Bytes  0.00 bits/sec   22    226 KBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec    9    226 KBytes       
[  4] 158.00-159.00 sec  63.6 KBytes   521 Kbits/sec   30    226 KBytes       
[  4] 159.00-160.00 sec  0.00 Bytes  0.00 bits/sec   14    226 KBytes       
[  4] 160.00-161.00 sec  0.00 Bytes  0.00 bits/sec   13    226 KBytes       
[  4] 161.00-162.00 sec   255 KBytes  2.08 Mbits/sec   24    226 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec   15    222 KBytes       
[  4] 163.00-164.00 sec   573 KBytes  4.69 Mbits/sec   21    208 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec   17    158 KBytes       
[  4] 165.00-166.00 sec  1.06 MBytes  8.87 Mbits/sec    0    163 KBytes       
[  4] 166.00-167.00 sec   127 KBytes  1.04 Mbits/sec    0    175 KBytes       
[  4] 167.00-168.00 sec   191 KBytes  1.56 Mbits/sec    0    185 KBytes       
[  4] 168.00-169.00 sec   127 KBytes  1.04 Mbits/sec    0    189 KBytes       
[  4] 169.00-170.00 sec   127 KBytes  1.04 Mbits/sec    0    191 KBytes       
[  4] 170.00-171.00 sec   191 KBytes  1.57 Mbits/sec    0    195 KBytes       
[  4] 171.00-172.00 sec  63.6 KBytes   521 Kbits/sec    0    201 KBytes       
[  4] 172.00-173.00 sec   191 KBytes  1.56 Mbits/sec    0    221 KBytes       
[  4] 173.00-174.00 sec   127 KBytes  1.04 Mbits/sec    0    240 KBytes       
