Connecting to host 10.0.0.2, port 5202
[  4] local 10.0.0.1 port 46112 connected to 10.0.0.2 port 5202
[  4] 198.00-199.00 sec   700 KBytes  5.73 Mbits/sec    0    266 KBytes       
[  4] 199.00-200.00 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[  4] 201.00-202.00 sec   255 KBytes  2.08 Mbits/sec   10    246 KBytes       
[  4] 202.00-203.00 sec  0.00 Bytes  0.00 bits/sec    0    246 KBytes       
[  4] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec   13    194 KBytes       
[  4] 204.00-205.00 sec  0.00 Bytes  0.00 bits/sec    0    194 KBytes       
[  4] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec    3    194 KBytes       
[  4] 206.00-207.00 sec  0.00 Bytes  0.00 bits/sec    0    194 KBytes       
[  4] 207.00-208.00 sec  0.00 Bytes  0.00 bits/sec   13    194 KBytes       
[  4] 208.00-209.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 209.00-210.00 sec   764 KBytes  6.25 Mbits/sec   26    218 KBytes       
[  4] 210.00-211.00 sec  63.6 KBytes   521 Kbits/sec    0    226 KBytes       
[  4] 211.00-212.00 sec   191 KBytes  1.56 Mbits/sec    0    235 KBytes       
[  4] 212.00-213.00 sec  63.6 KBytes   522 Kbits/sec    0    239 KBytes       
[  4] 213.00-214.00 sec   127 KBytes  1.04 Mbits/sec    0    247 KBytes       
[  4] 214.00-215.00 sec   191 KBytes  1.56 Mbits/sec    0    273 KBytes       
[  4] 215.00-216.00 sec   127 KBytes  1.04 Mbits/sec    0    304 KBytes       
[  4] 216.00-217.00 sec   191 KBytes  1.56 Mbits/sec    0    385 KBytes       
[  4] 217.00-218.00 sec  63.6 KBytes   520 Kbits/sec    0    433 KBytes       
[  4] 218.00-219.00 sec   509 KBytes  4.17 Mbits/sec    0    576 KBytes       
[  4] 219.00-220.00 sec   700 KBytes  5.74 Mbits/sec    0    665 KBytes       
[  4] 220.00-221.00 sec  1.18 MBytes  9.90 Mbits/sec    0    827 KBytes       
[  4] 221.00-222.00 sec   764 KBytes  6.25 Mbits/sec    0    933 KBytes       
[  4] 222.00-223.00 sec  0.00 Bytes  0.00 bits/sec   92    731 KBytes       
[  4] 223.00-224.00 sec  0.00 Bytes  0.00 bits/sec   63    656 KBytes       
[  4] 224.00-225.00 sec  0.00 Bytes  0.00 bits/sec   56    656 KBytes       
[  4] 225.00-226.00 sec  0.00 Bytes  0.00 bits/sec   83    646 KBytes       
[  4] 226.00-227.00 sec  0.00 Bytes  0.00 bits/sec   51    656 KBytes       
[  4] 227.00-228.00 sec  0.00 Bytes  0.00 bits/sec   27   1.41 KBytes       
[  4] 228.00-229.00 sec  63.6 KBytes   521 Kbits/sec    0   1.41 KBytes       
[  4] 229.00-230.00 sec  2.50 MBytes  21.0 Mbits/sec  182    751 KBytes       
[  4] 230.00-231.00 sec   494 KBytes  4.05 Mbits/sec    0    775 KBytes       
[  4] 231.00-232.00 sec   636 KBytes  5.21 Mbits/sec    0    807 KBytes       
[  4] 232.00-233.00 sec   382 KBytes  3.13 Mbits/sec    0    826 KBytes       
[  4] 233.00-234.00 sec   509 KBytes  4.17 Mbits/sec    0    851 KBytes       
[  4] 234.00-235.00 sec   573 KBytes  4.69 Mbits/sec    0    882 KBytes       
[  4] 235.00-236.00 sec   255 KBytes  2.09 Mbits/sec    0    895 KBytes       
[  4] 236.00-237.00 sec   764 KBytes  6.25 Mbits/sec    0    935 KBytes       
[  4] 237.00-238.00 sec   127 KBytes  1.04 Mbits/sec    0    950 KBytes       
[  4] 238.00-239.00 sec  0.00 Bytes  0.00 bits/sec   36    772 KBytes       
[  4] 239.00-240.00 sec  0.00 Bytes  0.00 bits/sec   19    666 KBytes       
[  4] 240.00-241.00 sec  0.00 Bytes  0.00 bits/sec    6    666 KBytes       
[  4] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec    8    666 KBytes       
[  4] 242.00-243.00 sec  0.00 Bytes  0.00 bits/sec    4    666 KBytes       
[  4] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec   14   1.41 KBytes       
[  4] 244.00-245.00 sec   318 KBytes  2.60 Mbits/sec    0   1.41 KBytes       
[  4] 245.00-246.00 sec  63.6 KBytes   521 Kbits/sec   20   7.07 KBytes       
[  4] 246.00-247.00 sec  63.6 KBytes   522 Kbits/sec   37   9.90 KBytes       
[  4] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec    8   11.3 KBytes       
[  4] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec   19   15.6 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec   16   22.6 KBytes       
[  4] 250.00-251.00 sec  63.6 KBytes   521 Kbits/sec   60   50.9 KBytes       
[  4] 251.00-252.00 sec  0.00 Bytes  0.00 bits/sec   54   76.4 KBytes       
[  4] 252.00-253.00 sec  63.6 KBytes   521 Kbits/sec   81    115 KBytes       
[  4] 253.00-254.00 sec  63.6 KBytes   521 Kbits/sec  122    173 KBytes       
[  4] 254.00-255.00 sec   127 KBytes  1.04 Mbits/sec  183    259 KBytes       
[  4] 255.00-256.00 sec   127 KBytes  1.04 Mbits/sec  274    387 KBytes       
[  4] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec    0    387 KBytes       
[  4] 257.00-258.00 sec   382 KBytes  3.13 Mbits/sec  621    680 KBytes       
[  4] 258.00-259.00 sec  0.00 Bytes  0.00 bits/sec    0    680 KBytes       
[  4] 259.00-260.00 sec  0.00 Bytes  0.00 bits/sec  198    680 KBytes       
[  4] 260.00-261.00 sec  0.00 Bytes  0.00 bits/sec  198    680 KBytes       
[  4] 261.00-262.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 262.00-263.00 sec  0.00 Bytes  0.00 bits/sec   13   18.4 KBytes       
[  4] 263.00-264.00 sec  1.93 MBytes  16.2 Mbits/sec  124   1001 KBytes       
[  4] 264.00-265.00 sec   573 KBytes  4.69 Mbits/sec    0   1.07 MBytes       
[  4] 265.00-266.00 sec   445 KBytes  3.65 Mbits/sec    0   1.10 MBytes       
[  4] 266.00-267.00 sec  1.25 MBytes  10.5 Mbits/sec    0   1.13 MBytes       
[  4] 267.00-268.00 sec  1.05 MBytes  8.80 Mbits/sec    0   1.15 MBytes       
[  4] 268.00-269.00 sec   636 KBytes  5.21 Mbits/sec    0   1.19 MBytes       
[  4] 269.00-270.00 sec   509 KBytes  4.17 Mbits/sec    0   1.21 MBytes       
[  4] 270.00-271.00 sec   509 KBytes  4.17 Mbits/sec    0   1.24 MBytes       
[  4] 271.00-272.00 sec   509 KBytes  4.17 Mbits/sec    0   1.26 MBytes       
[  4] 272.00-273.00 sec  0.00 Bytes  0.00 bits/sec   19   1.19 MBytes       
[  4] 273.00-274.00 sec  0.00 Bytes  0.00 bits/sec   18    986 KBytes       
[  4] 274.00-275.00 sec  0.00 Bytes  0.00 bits/sec    1    904 KBytes       
[  4] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec    5    904 KBytes       
[  4] 276.00-277.00 sec  0.00 Bytes  0.00 bits/sec    8    904 KBytes       
[  4] 277.00-278.00 sec  0.00 Bytes  0.00 bits/sec    8    904 KBytes       
[  4] 278.00-279.00 sec   382 KBytes  3.13 Mbits/sec    1   1.41 KBytes       
[  4] 279.00-280.00 sec  3.17 MBytes  26.6 Mbits/sec   28   1.01 MBytes       
[  4] 280.00-281.00 sec   700 KBytes  5.73 Mbits/sec    0   1.05 MBytes       
[  4] 281.00-282.00 sec   764 KBytes  6.26 Mbits/sec    0   1.08 MBytes       
