Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 163.00-164.00 sec  63.6 KBytes   521 Kbits/sec    4    291 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[  4] 165.00-166.00 sec  0.00 Bytes  0.00 bits/sec   36    225 KBytes       
[  4] 166.00-167.00 sec  0.00 Bytes  0.00 bits/sec    5   1.41 KBytes       
[  4] 167.00-168.00 sec   191 KBytes  1.56 Mbits/sec    0   1.41 KBytes       
[  4] 168.00-169.00 sec   700 KBytes  5.74 Mbits/sec    0    256 KBytes       
[  4] 169.00-170.00 sec   255 KBytes  2.08 Mbits/sec    0    270 KBytes       
[  4] 170.00-171.00 sec   255 KBytes  2.08 Mbits/sec    0    283 KBytes       
[  4] 171.00-172.00 sec  0.00 Bytes  0.00 bits/sec    3    243 KBytes       
[  4] 172.00-173.00 sec  0.00 Bytes  0.00 bits/sec    2    209 KBytes       
[  4] 173.00-174.00 sec   445 KBytes  3.64 Mbits/sec    0    208 KBytes       
[  4] 174.00-175.00 sec   318 KBytes  2.61 Mbits/sec    0    246 KBytes       
[  4] 175.00-176.00 sec   191 KBytes  1.56 Mbits/sec    0    269 KBytes       
[  4] 176.00-177.00 sec   255 KBytes  2.08 Mbits/sec    0    279 KBytes       
[  4] 177.00-178.00 sec   127 KBytes  1.04 Mbits/sec    0    280 KBytes       
[  4] 178.00-179.00 sec   191 KBytes  1.56 Mbits/sec    0    281 KBytes       
[  4] 179.00-180.00 sec   255 KBytes  2.08 Mbits/sec    0    286 KBytes       
[  4] 180.00-181.00 sec   318 KBytes  2.61 Mbits/sec    0    297 KBytes       
[  4] 181.00-182.00 sec  0.00 Bytes  0.00 bits/sec    4    281 KBytes       
[  4] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[  4] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec   21    208 KBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec    0    208 KBytes       
[  4] 185.00-186.00 sec   127 KBytes  1.04 Mbits/sec    1   1.41 KBytes       
[  4] 186.00-187.00 sec   764 KBytes  6.25 Mbits/sec    0    242 KBytes       
[  4] 187.00-188.00 sec   255 KBytes  2.09 Mbits/sec    0    255 KBytes       
[  4] 188.00-189.00 sec   255 KBytes  2.08 Mbits/sec    0    267 KBytes       
[  4] 189.00-190.00 sec  63.6 KBytes   522 Kbits/sec    0    272 KBytes       
[  4] 190.00-191.00 sec   191 KBytes  1.57 Mbits/sec    0    280 KBytes       
[  4] 191.00-192.00 sec  0.00 Bytes  0.00 bits/sec    6    216 KBytes       
[  4] 192.00-193.00 sec   382 KBytes  3.13 Mbits/sec    0    204 KBytes       
[  4] 193.00-194.00 sec  63.6 KBytes   522 Kbits/sec    0    212 KBytes       
