Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4] 241.00-242.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 242.00-243.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 243.00-244.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 244.00-245.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 245.00-246.01 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 246.01-247.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 247.00-248.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 248.00-249.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4] 250.00-251.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 251.00-252.00 sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4] 252.00-253.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 253.00-254.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 255.00-256.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 258.00-259.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 259.00-260.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 260.00-261.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 261.00-262.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 262.00-263.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 268.00-269.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 269.00-270.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 270.00-271.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 271.00-272.05 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 272.05-273.01 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 273.01-274.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 274.00-275.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  4] 276.00-277.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 277.00-278.04 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 278.04-279.00 sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  4] 279.00-280.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[  4] 280.00-281.00 sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  4] 281.00-282.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 282.00-283.02 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 283.02-284.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[  4] 284.00-285.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 285.00-286.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[  4] 286.00-287.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 287.00-288.01 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  4] 288.01-289.00 sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  4] 289.00-290.00 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 290.00-291.00 sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[  4] 291.00-292.01 sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[  4] 292.01-293.02 sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  4] 293.02-294.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 294.00-295.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  4] 295.00-296.04 sec  0.00 Bytes  0.00 bits/sec    5   7.07 KBytes       
[  4] 296.04-297.02 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
