Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 156.00-157.00 sec   764 KBytes  6.25 Mbits/sec    0    444 KBytes       
[  4] 157.00-158.01 sec   382 KBytes  3.11 Mbits/sec    0    494 KBytes       
[  4] 158.01-159.00 sec   382 KBytes  3.15 Mbits/sec    0    536 KBytes       
[  4] 159.00-160.00 sec   191 KBytes  1.56 Mbits/sec    0    550 KBytes       
[  4] 160.00-161.00 sec   382 KBytes  3.12 Mbits/sec    0    568 KBytes       
[  4] 161.00-162.00 sec   255 KBytes  2.09 Mbits/sec    0    574 KBytes       
[  4] 162.00-163.00 sec  0.00 Bytes  0.00 bits/sec    3    512 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec    4    406 KBytes       
[  4] 164.00-165.00 sec   445 KBytes  3.64 Mbits/sec    0    402 KBytes       
[  4] 165.00-166.00 sec   891 KBytes  7.31 Mbits/sec    0    424 KBytes       
[  4] 166.00-167.00 sec   445 KBytes  3.63 Mbits/sec    0    452 KBytes       
[  4] 167.00-168.00 sec   318 KBytes  2.61 Mbits/sec    0    471 KBytes       
[  4] 168.00-169.00 sec   191 KBytes  1.57 Mbits/sec    0    477 KBytes       
[  4] 169.00-170.00 sec   382 KBytes  3.12 Mbits/sec    0    484 KBytes       
[  4] 170.00-171.00 sec   382 KBytes  3.13 Mbits/sec    0    486 KBytes       
[  4] 171.00-172.00 sec   191 KBytes  1.56 Mbits/sec    0    488 KBytes       
[  4] 172.00-173.00 sec   318 KBytes  2.60 Mbits/sec    0    496 KBytes       
[  4] 173.00-174.00 sec   318 KBytes  2.61 Mbits/sec    0    510 KBytes       
[  4] 174.00-175.00 sec   255 KBytes  2.08 Mbits/sec    0    532 KBytes       
[  4] 175.00-176.00 sec   382 KBytes  3.13 Mbits/sec    0    581 KBytes       
[  4] 176.00-177.00 sec   127 KBytes  1.04 Mbits/sec    0    604 KBytes       
[  4] 177.00-178.00 sec  0.00 Bytes  0.00 bits/sec   29    472 KBytes       
[  4] 178.00-179.00 sec  0.00 Bytes  0.00 bits/sec    0    421 KBytes       
[  4] 179.00-180.00 sec  1018 KBytes  8.34 Mbits/sec    0    458 KBytes       
[  4] 180.00-181.00 sec   382 KBytes  3.12 Mbits/sec    0    508 KBytes       
[  4] 181.00-182.00 sec   255 KBytes  2.09 Mbits/sec    0    537 KBytes       
[  4] 182.00-183.00 sec   318 KBytes  2.61 Mbits/sec    0    563 KBytes       
[  4] 183.00-184.00 sec   318 KBytes  2.60 Mbits/sec    0    583 KBytes       
[  4] 184.00-185.00 sec   191 KBytes  1.56 Mbits/sec    0    588 KBytes       
[  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec    4    482 KBytes       
[  4] 186.00-187.00 sec   700 KBytes  5.74 Mbits/sec    0    413 KBytes       
[  4] 187.00-188.00 sec   509 KBytes  4.17 Mbits/sec    0    481 KBytes       
[  4] 188.00-189.00 sec   382 KBytes  3.13 Mbits/sec    0    515 KBytes       
[  4] 189.00-190.00 sec   445 KBytes  3.64 Mbits/sec    0    551 KBytes       
