Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 122.00-123.00 sec  0.00 Bytes  0.00 bits/sec   11    262 KBytes       
[  4] 123.00-124.00 sec  0.00 Bytes  0.00 bits/sec    4    233 KBytes       
[  4] 124.00-125.00 sec  63.6 KBytes   522 Kbits/sec   23    204 KBytes       
[  4] 125.00-126.00 sec   127 KBytes  1.04 Mbits/sec    0    204 KBytes       
[  4] 126.00-127.00 sec   318 KBytes  2.61 Mbits/sec    0    226 KBytes       
[  4] 127.00-128.04 sec  63.6 KBytes   504 Kbits/sec    0    243 KBytes       
[  4] 128.04-129.01 sec   191 KBytes  1.61 Mbits/sec    0    264 KBytes       
[  4] 129.01-130.00 sec  0.00 Bytes  0.00 bits/sec    3    246 KBytes       
[  4] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    1    189 KBytes       
[  4] 131.00-132.02 sec  0.00 Bytes  0.00 bits/sec    0    185 KBytes       
[  4] 132.02-133.00 sec   445 KBytes  3.72 Mbits/sec    0    202 KBytes       
[  4] 133.00-134.00 sec  63.6 KBytes   522 Kbits/sec    0    208 KBytes       
[  4] 134.00-135.00 sec   127 KBytes  1.04 Mbits/sec    0    216 KBytes       
[  4] 135.00-136.00 sec  63.6 KBytes   519 Kbits/sec    0    219 KBytes       
[  4] 136.00-137.00 sec   127 KBytes  1.05 Mbits/sec    0    223 KBytes       
[  4] 137.00-138.00 sec   127 KBytes  1.04 Mbits/sec    0    226 KBytes       
[  4] 138.00-139.01 sec   127 KBytes  1.04 Mbits/sec    0    238 KBytes       
[  4] 139.01-140.00 sec  63.6 KBytes   523 Kbits/sec    0    250 KBytes       
[  4] 140.00-141.02 sec   255 KBytes  2.04 Mbits/sec    0    290 KBytes       
[  4] 141.02-142.03 sec  0.00 Bytes  0.00 bits/sec    4    273 KBytes       
[  4] 142.03-143.00 sec  0.00 Bytes  0.00 bits/sec   13    204 KBytes       
[  4] 143.00-144.00 sec  0.00 Bytes  0.00 bits/sec    1    204 KBytes       
[  4] 144.00-145.00 sec   191 KBytes  1.56 Mbits/sec    0    204 KBytes       
[  4] 145.00-146.00 sec   318 KBytes  2.61 Mbits/sec    0    225 KBytes       
[  4] 146.00-147.00 sec   127 KBytes  1.04 Mbits/sec    0    247 KBytes       
[  4] 147.00-148.00 sec   127 KBytes  1.04 Mbits/sec    0    266 KBytes       
[  4] 148.00-149.01 sec  0.00 Bytes  0.00 bits/sec    0    269 KBytes       
[  4] 149.01-150.00 sec   191 KBytes  1.58 Mbits/sec    0    280 KBytes       
[  4] 150.00-151.00 sec  63.6 KBytes   522 Kbits/sec    0    284 KBytes       
[  4] 151.00-152.02 sec   191 KBytes  1.53 Mbits/sec    0    293 KBytes       
[  4] 152.02-153.00 sec   127 KBytes  1.07 Mbits/sec    0    297 KBytes       
[  4] 153.00-154.00 sec   127 KBytes  1.04 Mbits/sec    0    318 KBytes       
[  4] 154.00-155.02 sec   127 KBytes  1.02 Mbits/sec    0    335 KBytes       
[  4] 155.02-156.00 sec   127 KBytes  1.07 Mbits/sec    0    372 KBytes       
[  4] 156.00-157.00 sec  63.6 KBytes   520 Kbits/sec    6    369 KBytes       
[  4] 157.00-158.00 sec  0.00 Bytes  0.00 bits/sec    0    314 KBytes       
[  4] 158.00-159.00 sec   382 KBytes  3.14 Mbits/sec    0    284 KBytes       
[  4] 159.00-160.00 sec   191 KBytes  1.56 Mbits/sec    0    320 KBytes       
[  4] 160.00-161.00 sec   191 KBytes  1.56 Mbits/sec    0    344 KBytes       
[  4] 161.00-162.01 sec   127 KBytes  1.04 Mbits/sec    0    366 KBytes       
[  4] 162.01-163.00 sec   127 KBytes  1.05 Mbits/sec    8    348 KBytes       
[  4] 163.00-164.00 sec  0.00 Bytes  0.00 bits/sec    6    294 KBytes       
[  4] 164.00-165.00 sec  0.00 Bytes  0.00 bits/sec    2    262 KBytes       
[  4] 165.00-166.02 sec   191 KBytes  1.54 Mbits/sec    0    262 KBytes       
[  4] 166.02-167.00 sec   445 KBytes  3.71 Mbits/sec    0    277 KBytes       
[  4] 167.00-168.00 sec   255 KBytes  2.08 Mbits/sec    0    296 KBytes       
