Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 119.00-120.00 sec   382 KBytes  3.13 Mbits/sec   72    537 KBytes       
[  4] 120.00-121.00 sec  2.50 MBytes  21.0 Mbits/sec    5    658 KBytes       
[  4] 121.00-122.00 sec  1.25 MBytes  10.5 Mbits/sec    0    675 KBytes       
[  4] 122.00-123.00 sec  1.25 MBytes  10.5 Mbits/sec    0    708 KBytes       
[  4] 123.00-124.00 sec  1.25 MBytes  10.5 Mbits/sec    0    740 KBytes       
[  4] 124.00-125.00 sec  1.25 MBytes  10.5 Mbits/sec    0    764 KBytes       
[  4] 125.00-125.00 sec  0.00 Bytes  0.00 bits/sec    0    764 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-125.00 sec   101 MBytes  6.78 Mbits/sec  5062             sender
[  4]   0.00-125.00 sec  88.0 MBytes  5.91 Mbits/sec                  receiver

iperf Done.
