Connecting to host 10.0.0.2, port 5205
[ 24] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ 24] 116.00-117.00 sec  0.00 Bytes  0.00 bits/sec    0   33.9 KBytes       
[ 24] 117.00-118.00 sec  63.6 KBytes   521 Kbits/sec    0   38.2 KBytes       
[ 24] 118.00-119.00 sec  0.00 Bytes  0.00 bits/sec    0   48.1 KBytes       
[ 24] 119.00-120.00 sec  0.00 Bytes  0.00 bits/sec    0   49.5 KBytes       
[ 24] 120.00-121.00 sec  63.6 KBytes   521 Kbits/sec    3   52.3 KBytes       
[ 24] 121.00-122.00 sec  0.00 Bytes  0.00 bits/sec    3   42.4 KBytes       
[ 24] 122.00-123.00 sec  63.6 KBytes   522 Kbits/sec    0   46.7 KBytes       
[ 24] 123.00-124.00 sec  63.6 KBytes   521 Kbits/sec    0   55.1 KBytes       
[ 24] 124.00-125.00 sec  0.00 Bytes  0.00 bits/sec    0   56.6 KBytes       
[ 24] 125.00-126.00 sec  63.6 KBytes   521 Kbits/sec    3   49.5 KBytes       
[ 24] 126.00-127.00 sec  63.6 KBytes   521 Kbits/sec    0   41.0 KBytes       
[ 24] 127.00-128.00 sec  0.00 Bytes  0.00 bits/sec    0   45.2 KBytes       
[ 24] 128.00-129.00 sec  63.6 KBytes   521 Kbits/sec    0   46.7 KBytes       
[ 24] 129.00-130.00 sec  63.6 KBytes   521 Kbits/sec    0   49.5 KBytes       
[ 24] 130.00-131.00 sec  0.00 Bytes  0.00 bits/sec    0   52.3 KBytes       
[ 24] 131.00-132.00 sec  63.6 KBytes   522 Kbits/sec    0   62.2 KBytes       
[ 24] 132.00-133.00 sec  0.00 Bytes  0.00 bits/sec    2   79.2 KBytes       
[ 24] 133.00-134.00 sec  0.00 Bytes  0.00 bits/sec    2   58.0 KBytes       
[ 24] 134.00-135.00 sec  0.00 Bytes  0.00 bits/sec    6   58.0 KBytes       
[ 24] 135.00-136.00 sec  63.6 KBytes   521 Kbits/sec    4   58.0 KBytes       
