Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 177.00-178.00 sec   954 KBytes  7.82 Mbits/sec    0   1.37 MBytes       
[  4] 178.00-179.00 sec   382 KBytes  3.13 Mbits/sec    0   1.45 MBytes       
[  4] 179.00-180.00 sec   954 KBytes  7.82 Mbits/sec    0   1.63 MBytes       
[  4] 180.00-181.00 sec   318 KBytes  2.61 Mbits/sec    0   1.72 MBytes       
[  4] 181.00-182.00 sec   891 KBytes  7.30 Mbits/sec    0   1.97 MBytes       
[  4] 182.00-183.00 sec   382 KBytes  3.13 Mbits/sec    5   2.07 MBytes       
[  4] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec  140   1.64 MBytes       
[  4] 184.00-185.00 sec  0.00 Bytes  0.00 bits/sec  149   1.46 MBytes       
[  4] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec   75   1.46 MBytes       
[  4] 186.00-187.00 sec  1.25 MBytes  10.5 Mbits/sec  222   1.46 MBytes       
[  4] 187.00-188.00 sec   120 KBytes   983 Kbits/sec  277   1.45 MBytes       
[  4] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec  133   1.46 MBytes       
[  4] 189.00-190.00 sec   954 KBytes  7.81 Mbits/sec  179   1.20 MBytes       
[  4] 190.00-191.00 sec   127 KBytes  1.04 Mbits/sec  162   1.02 MBytes       
[  4] 191.00-192.00 sec   191 KBytes  1.56 Mbits/sec   42   1.02 MBytes       
[  4] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec   52   1.02 MBytes       
[  4] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec   90   1.02 MBytes       
[  4] 194.00-195.00 sec   255 KBytes  2.09 Mbits/sec   61    766 KBytes       
[  4] 195.00-196.00 sec  1.25 MBytes  10.5 Mbits/sec   19    740 KBytes       
[  4] 196.00-197.00 sec  3.75 MBytes  31.5 Mbits/sec    0    730 KBytes       
[  4] 197.00-198.00 sec  1.25 MBytes  10.5 Mbits/sec    0    735 KBytes       
[  4] 198.00-199.00 sec  1.25 MBytes  10.5 Mbits/sec    0    766 KBytes       
[  4] 199.00-200.00 sec  1.25 MBytes  10.5 Mbits/sec    0    803 KBytes       
[  4] 200.00-201.00 sec  1.19 MBytes  10.0 Mbits/sec    0    833 KBytes       
[  4] 201.00-202.00 sec   764 KBytes  6.26 Mbits/sec    0    858 KBytes       
[  4] 202.00-203.00 sec   827 KBytes  6.78 Mbits/sec    0    875 KBytes       
[  4] 203.00-204.00 sec   636 KBytes  5.21 Mbits/sec    0    881 KBytes       
[  4] 204.00-205.00 sec   636 KBytes  5.21 Mbits/sec    0    884 KBytes       
[  4] 205.00-206.00 sec   636 KBytes  5.21 Mbits/sec    0    887 KBytes       
[  4] 206.00-207.00 sec   700 KBytes  5.74 Mbits/sec    0    891 KBytes       
[  4] 207.00-208.00 sec   891 KBytes  7.29 Mbits/sec    0    902 KBytes       
[  4] 208.00-209.00 sec   573 KBytes  4.69 Mbits/sec    0    921 KBytes       
[  4] 209.00-210.00 sec   573 KBytes  4.69 Mbits/sec    0    946 KBytes       
[  4] 210.00-211.00 sec   636 KBytes  5.21 Mbits/sec    0    984 KBytes       
[  4] 211.00-212.00 sec   827 KBytes  6.78 Mbits/sec    0   1.04 MBytes       
[  4] 212.00-213.00 sec   445 KBytes  3.65 Mbits/sec    0   1.09 MBytes       
[  4] 213.00-214.00 sec   700 KBytes  5.74 Mbits/sec    0   1.20 MBytes       
