Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4] 246.00-247.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 247.00-248.04 sec  74.9 KBytes   591 Kbits/sec    0    188 KBytes       
[  4] 248.04-249.00 sec  74.9 KBytes   638 Kbits/sec    0    188 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 250.00-251.00 sec  74.9 KBytes   613 Kbits/sec    0    188 KBytes       
[  4] 251.00-252.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 252.00-253.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 253.00-254.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 255.00-256.00 sec  74.9 KBytes   617 Kbits/sec    0    188 KBytes       
[  4] 256.00-257.00 sec  83.4 KBytes   681 Kbits/sec    0    188 KBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec    1    188 KBytes       
[  4] 258.00-259.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 259.00-260.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 260.00-261.00 sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4] 261.00-262.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 262.00-263.00 sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4] 263.00-264.00 sec  74.9 KBytes   614 Kbits/sec    0    188 KBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
[  4] 265.00-266.00 sec  77.8 KBytes   636 Kbits/sec    0    188 KBytes       
[  4] 266.00-267.00 sec  74.9 KBytes   615 Kbits/sec    0    188 KBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec    0    188 KBytes       
