Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 200.01-201.00 sec   184 KBytes  1.52 Mbits/sec    0    168 KBytes       
[  4] 201.00-202.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 202.00-203.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 203.00-204.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 204.00-205.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 205.00-206.00 sec  74.9 KBytes   615 Kbits/sec    0    168 KBytes       
[  4] 206.00-207.02 sec   150 KBytes  1.21 Mbits/sec    0    168 KBytes       
[  4] 207.02-208.00 sec  74.9 KBytes   625 Kbits/sec    0    168 KBytes       
[  4] 208.00-209.07 sec  74.9 KBytes   575 Kbits/sec    0    168 KBytes       
[  4] 209.07-210.00 sec   150 KBytes  1.32 Mbits/sec    0    168 KBytes       
[  4] 210.00-211.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 211.00-212.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 212.00-213.01 sec   150 KBytes  1.22 Mbits/sec    0    168 KBytes       
[  4] 213.01-214.04 sec  74.9 KBytes   599 Kbits/sec    0    168 KBytes       
[  4] 214.04-215.02 sec   150 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 215.02-216.02 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 216.02-217.00 sec  74.9 KBytes   625 Kbits/sec    0    168 KBytes       
[  4] 217.00-218.01 sec  74.9 KBytes   611 Kbits/sec    0    168 KBytes       
[  4] 218.01-219.00 sec   153 KBytes  1.26 Mbits/sec    0    168 KBytes       
[  4] 219.00-220.10 sec  89.1 KBytes   665 Kbits/sec    0    168 KBytes       
[  4] 220.10-221.00 sec   150 KBytes  1.36 Mbits/sec    0    168 KBytes       
[  4] 221.00-222.08 sec  0.00 Bytes  0.00 bits/sec    1    168 KBytes       
[  4] 222.08-223.00 sec   214 KBytes  1.90 Mbits/sec    0    168 KBytes       
[  4] 223.00-224.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 224.00-225.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 225.00-226.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 226.00-227.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 227.00-228.00 sec   212 KBytes  1.74 Mbits/sec    0    168 KBytes       
[  4] 228.00-229.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 229.00-230.01 sec  74.9 KBytes   608 Kbits/sec    0    168 KBytes       
[  4] 230.01-231.00 sec   150 KBytes  1.24 Mbits/sec    0    168 KBytes       
[  4] 231.00-232.03 sec  74.9 KBytes   600 Kbits/sec    0    168 KBytes       
[  4] 232.03-233.02 sec   150 KBytes  1.24 Mbits/sec    0    168 KBytes       
[  4] 233.02-234.01 sec  74.9 KBytes   619 Kbits/sec    0    168 KBytes       
[  4] 234.01-235.00 sec   150 KBytes  1.24 Mbits/sec    0    168 KBytes       
[  4] 235.00-236.02 sec  74.9 KBytes   603 Kbits/sec    0    168 KBytes       
[  4] 236.02-237.00 sec   150 KBytes  1.25 Mbits/sec    0    168 KBytes       
