127,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,57028420266,5,1267485,113,2019-09-15 16:02:53.838002
127,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,8142844576,5,1437376,78,2019-09-15 16:02:53.838006
127,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,72557360,5,1099352,113,2019-09-15 16:02:53.838010
127,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,101379894,5,1536059,84,2019-09-15 16:02:53.838015
127,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,86736878,5,1314195,78,2019-09-15 16:02:53.838019
127,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,12239629270,5,1716727,84,2019-09-15 16:02:53.838023
127,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,86736878,5,1314195,78,2019-09-15 16:02:53.838028
127,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,12239629344,5,1716728,84,2019-09-15 16:02:53.838032
127,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,86736804,5,1314194,78,2019-09-15 16:02:53.838036
127,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,101379894,5,1536059,84,2019-09-15 16:02:53.838040
127,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,72557286,5,1099351,113,2019-09-15 16:02:53.838043
127,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,57028420266,5,1267485,113,2019-09-15 16:02:53.838047
127,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,8142844576,5,1437376,78,2019-09-15 16:02:53.838051
127,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,57028420192,5,1267484,113,2019-09-15 16:02:53.838056
127,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,72557360,5,1099352,113,2019-09-15 16:02:53.838059
128,00:00:00:00:00:01-00:00:00:00:00:04-1-0x806,0,0,5,0,0,2019-09-15 16:02:59.863733
128,00:00:00:00:00:04-00:00:00:00:00:01-2-0x806,0,42,5,1,0,2019-09-15 16:02:59.863801
128,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,93464720,5,1416132,84,2019-09-15 16:02:59.863807
128,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,8754021686,5,1548579,84,2019-09-15 16:02:59.863811
128,00:00:00:00:00:01-00:00:00:00:00:04-4-0x806,0,42,5,1,0,2019-09-15 16:02:59.863816
128,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,60223995414,5,1338583,119,2019-09-15 16:02:59.863820
128,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,8754021760,5,1548580,84,2019-09-15 16:02:59.863824
128,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,76628768,5,1161040,119,2019-09-15 16:02:59.863828
128,00:00:00:00:00:04-00:00:00:00:00:01-2-0x806,0,42,5,1,0,2019-09-15 16:02:59.863832
128,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,109145322,5,1653717,90,2019-09-15 16:02:59.863835
128,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,93464720,5,1416132,84,2019-09-15 16:02:59.863839
128,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,12945064282,5,1845081,90,2019-09-15 16:02:59.863843
128,00:00:00:00:00:04-00:00:00:00:00:01-2-0x806,0,42,5,1,0,2019-09-15 16:02:59.863847
128,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,93464720,5,1416132,84,2019-09-15 16:02:59.863851
128,00:00:00:00:00:04-00:00:00:00:00:01-1-0x806,0,0,5,0,0,2019-09-15 16:02:59.863855
128,00:00:00:00:00:01-00:00:00:00:00:04-3-0x806,0,42,5,1,0,2019-09-15 16:02:59.863863
128,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,12945064356,5,1845082,90,2019-09-15 16:02:59.863867
128,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,93464646,5,1416131,84,2019-09-15 16:02:59.863871
128,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,109145322,5,1653717,90,2019-09-15 16:02:59.863874
128,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,76628694,5,1161039,119,2019-09-15 16:02:59.863878
128,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,60223995414,5,1338583,119,2019-09-15 16:02:59.863881
128,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,8754021760,5,1548580,84,2019-09-15 16:02:59.863885
128,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,60223995340,5,1338582,119,2019-09-15 16:02:59.863889
128,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,76628768,5,1161040,119,2019-09-15 16:02:59.863893
129,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,95252528,5,1443220,90,2019-09-15 16:03:06.196197
129,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,11604121058,5,1614301,90,2019-09-15 16:03:06.196206
129,00:00:00:00:00:02-00:00:00:00:00:01-2-0x806,0,42,5,1,0,2019-09-15 16:03:06.196211
129,00:00:00:00:00:01-00:00:00:00:00:02-5-0x806,0,42,5,1,0,2019-09-15 16:03:06.196215
129,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,3171044,5,48046,6,2019-09-15 16:03:06.196219
129,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,11604121132,5,1614302,90,2019-09-15 16:03:06.196222
129,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,2254497492,5,51542,6,2019-09-15 16:03:06.196226
129,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,111221418,5,1685173,96,2019-09-15 16:03:06.196230
129,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,95252528,5,1443220,90,2019-09-15 16:03:06.196234
129,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,16157330498,5,1920077,96,2019-09-15 16:03:06.196237
129,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,95252528,5,1443220,90,2019-09-15 16:03:06.196242
129,00:00:00:00:00:01-00:00:00:00:00:02-3-0x806,0,0,5,0,0,2019-09-15 16:03:06.196246
129,00:00:00:00:00:02-00:00:00:00:00:01-1-0x806,0,0,5,0,0,2019-09-15 16:03:06.196249
129,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,16157330572,5,1920078,96,2019-09-15 16:03:06.196253
129,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,95252454,5,1443219,90,2019-09-15 16:03:06.196256
129,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,111221418,5,1685173,96,2019-09-15 16:03:06.196260
129,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,3170970,5,48045,6,2019-09-15 16:03:06.196264
129,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,11604121132,5,1614302,90,2019-09-15 16:03:06.196267
129,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,2254497492,5,51542,6,2019-09-15 16:03:06.196270
129,00:00:00:00:00:01-00:00:00:00:00:02-1-0x806,0,0,5,0,0,2019-09-15 16:03:06.196275
129,00:00:00:00:00:02-00:00:00:00:00:01-3-0x806,0,42,5,1,0,2019-09-15 16:03:06.196278
129,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,3171044,5,48046,6,2019-09-15 16:03:06.196282
129,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,2254497418,5,51541,6,2019-09-15 16:03:06.196285
130,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,95995226,5,1454473,96,2019-09-15 16:03:12.213102
130,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,14404793874,5,1663357,96,2019-09-15 16:03:12.213112
130,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,6542852,5,99134,12,2019-09-15 16:03:12.213118
130,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,14404793948,5,1663358,96,2019-09-15 16:03:12.213122
130,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,4576466478,5,104607,12,2019-09-15 16:03:12.213127
130,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,112063974,5,1697939,102,2019-09-15 16:03:12.213131
130,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,95995226,5,1454473,96,2019-09-15 16:03:12.213135
130,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,19337548320,5,1975768,102,2019-09-15 16:03:12.213139
130,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,95995226,5,1454473,96,2019-09-15 16:03:12.213144
130,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,19337548394,5,1975769,102,2019-09-15 16:03:12.213149
130,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,95995152,5,1454472,96,2019-09-15 16:03:12.213153
130,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,112063974,5,1697939,102,2019-09-15 16:03:12.213157
130,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,6542778,5,99133,12,2019-09-15 16:03:12.213160
130,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,14404793948,5,1663358,96,2019-09-15 16:03:12.213164
130,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,4576466478,5,104607,12,2019-09-15 16:03:12.213168
130,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,6542852,5,99134,12,2019-09-15 16:03:12.213172
130,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,4576466404,5,104606,12,2019-09-15 16:03:12.213176
131,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,96744788,5,1465830,102,2019-09-15 16:03:18.233977
131,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,17232341222,5,1712883,102,2019-09-15 16:03:18.233988
131,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,9770186,5,148033,18,2019-09-15 16:03:18.234068
131,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,17232341296,5,1712884,102,2019-09-15 16:03:18.234073
131,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,6920883452,5,158186,18,2019-09-15 16:03:18.234077
131,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,113019720,5,1712420,108,2019-09-15 16:03:18.234082
131,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,96744788,5,1465830,102,2019-09-15 16:03:18.234086
131,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,22418738640,5,2030428,108,2019-09-15 16:03:18.234089
131,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,96744788,5,1465830,102,2019-09-15 16:03:18.234094
131,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,22418738714,5,2030429,108,2019-09-15 16:03:18.234098
131,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,96744714,5,1465829,102,2019-09-15 16:03:18.234102
131,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,113019720,5,1712420,108,2019-09-15 16:03:18.234106
131,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,9770112,5,148032,18,2019-09-15 16:03:18.234109
131,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,17232341296,5,1712884,102,2019-09-15 16:03:18.234113
131,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,6920883452,5,158186,18,2019-09-15 16:03:18.234117
131,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,9770186,5,148033,18,2019-09-15 16:03:18.234121
131,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,6920883378,5,158185,18,2019-09-15 16:03:18.234125
132,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,97486958,5,1477075,108,2019-09-15 16:03:24.257692
132,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,20030826856,5,1761900,108,2019-09-15 16:03:24.257701
132,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,12823148,5,194290,24,2019-09-15 16:03:24.257706
132,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,20030826930,5,1761901,108,2019-09-15 16:03:24.257710
132,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,9326005722,5,211065,24,2019-09-15 16:03:24.257713
132,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,116215242,5,1760837,114,2019-09-15 16:03:24.257717
132,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,97486958,5,1477075,108,2019-09-15 16:03:24.257721
132,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,24993520970,5,2087093,114,2019-09-15 16:03:24.257725
132,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,97486958,5,1477075,108,2019-09-15 16:03:24.257729
132,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,24993521044,5,2087094,114,2019-09-15 16:03:24.257733
132,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,97486884,5,1477074,108,2019-09-15 16:03:24.257737
132,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,116215242,5,1760837,114,2019-09-15 16:03:24.257740
132,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,12823074,5,194289,24,2019-09-15 16:03:24.257744
132,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,20030826930,5,1761901,108,2019-09-15 16:03:24.257747
132,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,9326005722,5,211065,24,2019-09-15 16:03:24.257757
132,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,12823148,5,194290,24,2019-09-15 16:03:24.257761
132,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,9326005648,5,211064,24,2019-09-15 16:03:24.257765
133,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,98229590,5,1488327,114,2019-09-15 16:03:30.276700
133,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,22831983500,5,1810958,114,2019-09-15 16:03:30.276722
133,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,15845156,5,240078,30,2019-09-15 16:03:30.276728
133,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,22831983574,5,1810959,114,2019-09-15 16:03:30.276732
133,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,11692602702,5,263095,30,2019-09-15 16:03:30.276736
133,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,20460,5,310,0,2019-09-15 16:03:30.276741
133,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,131956466,5,2293,0,2019-09-15 16:03:30.276744
133,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,119142012,5,1805182,120,2019-09-15 16:03:30.276748
133,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,98229590,5,1488327,114,2019-09-15 16:03:30.276752
133,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,27449890988,5,2140938,120,2019-09-15 16:03:30.276756
133,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,98229590,5,1488327,114,2019-09-15 16:03:30.276760
133,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,131956540,5,2294,0,2019-09-15 16:03:30.276764
133,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,27449891062,5,2140939,120,2019-09-15 16:03:30.276768
133,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,98229516,5,1488326,114,2019-09-15 16:03:30.276772
133,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,119142012,5,1805182,120,2019-09-15 16:03:30.276775
133,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,20460,5,310,0,2019-09-15 16:03:30.276779
133,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,15845082,5,240077,30,2019-09-15 16:03:30.276782
133,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,22831983574,5,1810959,114,2019-09-15 16:03:30.276786
133,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,11692602702,5,263095,30,2019-09-15 16:03:30.276790
133,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,15845156,5,240078,30,2019-09-15 16:03:30.276794
133,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,11692602628,5,263094,30,2019-09-15 16:03:30.276797
134,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,149677456,5,2640,0,2019-09-15 16:03:36.590406
134,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,38882,5,589,0,2019-09-15 16:03:36.590423
134,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,101990864,5,1545316,121,2019-09-15 16:03:36.590428
134,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,24304972556,5,1888346,121,2019-09-15 16:03:36.590433
134,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,19779086,5,299683,36,2019-09-15 16:03:36.590438
134,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,149677530,5,2641,0,2019-09-15 16:03:36.590442
134,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,38882,5,589,0,2019-09-15 16:03:36.590446
134,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,24304972630,5,1888347,121,2019-09-15 16:03:36.590450
134,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,14483682488,5,326152,36,2019-09-15 16:03:36.590454
134,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,4973892,5,75362,6,2019-09-15 16:03:36.590459
134,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,1892009634,5,101777,6,2019-09-15 16:03:36.590462
134,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,101990864,5,1545316,121,2019-09-15 16:03:36.590466
134,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,101990864,5,1545316,121,2019-09-15 16:03:36.590471
134,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,1892009708,5,101778,6,2019-09-15 16:03:36.590476
134,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,101990790,5,1545315,121,2019-09-15 16:03:36.590480
134,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,4973892,5,75362,6,2019-09-15 16:03:36.590484
134,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,19779012,5,299682,36,2019-09-15 16:03:36.590487
134,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,38808,5,588,0,2019-09-15 16:03:36.590491
134,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,149677530,5,2641,0,2019-09-15 16:03:36.590495
134,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,24304972630,5,1888347,121,2019-09-15 16:03:36.590498
134,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,14483682488,5,326152,36,2019-09-15 16:03:36.590502
134,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,19779086,5,299683,36,2019-09-15 16:03:36.590507
134,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,14483682414,5,326151,36,2019-09-15 16:03:36.590515
135,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,2994133100,5,52450,6,2019-09-15 16:03:42.614342
135,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,792536,5,12008,6,2019-09-15 16:03:42.614349
135,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,23108720,5,350132,42,2019-09-15 16:03:42.614353
135,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,2994133174,5,52451,6,2019-09-15 16:03:42.614355
135,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,792536,5,12008,6,2019-09-15 16:03:42.614358
135,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,16757786742,5,377863,42,2019-09-15 16:03:42.614360
135,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,5816976,5,88136,12,2019-09-15 16:03:42.614364
135,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,5074444830,5,157511,12,2019-09-15 16:03:42.614366
135,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,5074444904,5,157512,12,2019-09-15 16:03:42.614369
135,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,5816976,5,88136,12,2019-09-15 16:03:42.614372
135,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,23108646,5,350131,42,2019-09-15 16:03:42.614374
135,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,792462,5,12007,6,2019-09-15 16:03:42.614377
135,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,2994133174,5,52451,6,2019-09-15 16:03:42.614379
135,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,16757786742,5,377863,42,2019-09-15 16:03:42.614382
135,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,23108720,5,350132,42,2019-09-15 16:03:42.614385
135,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,16757786668,5,377862,42,2019-09-15 16:03:42.614387
136,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,5795981376,5,101512,13,2019-09-15 16:03:48.637790
136,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,1535036,5,23258,13,2019-09-15 16:03:48.637798
136,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,26548970,5,402257,48,2019-09-15 16:03:48.637810
136,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,5795981450,5,101513,13,2019-09-15 16:03:48.637813
136,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,1535036,5,23258,13,2019-09-15 16:03:48.637815
136,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,19092803312,5,431012,48,2019-09-15 16:03:48.637818
136,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,6656628,5,100858,18,2019-09-15 16:03:48.637820
136,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,8242556512,5,212988,18,2019-09-15 16:03:48.637822
136,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,8242556586,5,212989,18,2019-09-15 16:03:48.637825
136,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,6656628,5,100858,18,2019-09-15 16:03:48.637827
136,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,26548896,5,402256,48,2019-09-15 16:03:48.637830
136,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,1534962,5,23257,13,2019-09-15 16:03:48.637832
136,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,5795981450,5,101513,13,2019-09-15 16:03:48.637834
136,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,19092803312,5,431012,48,2019-09-15 16:03:48.637836
136,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,26548970,5,402257,48,2019-09-15 16:03:48.637838
136,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,19092803238,5,431011,48,2019-09-15 16:03:48.637841
137,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,8791860086,5,153983,19,2019-09-15 16:03:54.678556
137,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,2329082,5,35289,19,2019-09-15 16:03:54.678568
137,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,30301070,5,459107,54,2019-09-15 16:03:54.678575
137,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,8791860160,5,153984,19,2019-09-15 16:03:54.678580
137,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,2329082,5,35289,19,2019-09-15 16:03:54.678631
137,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,21620986974,5,488631,54,2019-09-15 16:03:54.678636
137,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,7536012,5,114182,24,2019-09-15 16:03:54.678640
137,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,11561590304,5,271096,24,2019-09-15 16:03:54.678642
137,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,11561590378,5,271097,24,2019-09-15 16:03:54.678646
137,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,7536012,5,114182,24,2019-09-15 16:03:54.678658
137,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,30300996,5,459106,54,2019-09-15 16:03:54.678661
137,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,2329008,5,35288,19,2019-09-15 16:03:54.678664
137,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,8791860160,5,153984,19,2019-09-15 16:03:54.678667
137,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,21620986974,5,488631,54,2019-09-15 16:03:54.678669
137,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,30301070,5,459107,54,2019-09-15 16:03:54.678673
137,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,21620986900,5,488630,54,2019-09-15 16:03:54.678675
138,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,11791119836,5,206510,25,2019-09-15 16:04:00.708434
138,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,3123920,5,47332,25,2019-09-15 16:04:00.708442
138,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,34017464,5,515416,60,2019-09-15 16:04:00.708446
138,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,11791119910,5,206511,25,2019-09-15 16:04:00.708449
138,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,3123920,5,47332,25,2019-09-15 16:04:00.708452
138,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,24164715334,5,546451,60,2019-09-15 16:04:00.708455
138,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,8410512,5,127432,31,2019-09-15 16:04:00.708458
138,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,14861980022,5,328899,31,2019-09-15 16:04:00.708460
138,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,14861980096,5,328900,31,2019-09-15 16:04:00.708464
138,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,8410512,5,127432,31,2019-09-15 16:04:00.708467
138,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,34017390,5,515415,60,2019-09-15 16:04:00.708470
138,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,3123846,5,47331,25,2019-09-15 16:04:00.708473
138,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,11791119910,5,206511,25,2019-09-15 16:04:00.708475
138,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,24164715334,5,546451,60,2019-09-15 16:04:00.708479
138,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,34017464,5,515416,60,2019-09-15 16:04:00.708482
138,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,24164715260,5,546450,60,2019-09-15 16:04:00.708484
139,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,14812240112,5,259424,31,2019-09-15 16:04:06.913594
139,00:00:00:00:00:04-00:00:00:00:00:01-3-0x800,0,3924632,5,59464,31,2019-09-15 16:04:06.913600
139,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,37869686,5,573783,66,2019-09-15 16:04:06.913604
139,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,14812240186,5,259425,31,2019-09-15 16:04:06.913606
139,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,3924632,5,59464,31,2019-09-15 16:04:06.913609
