Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 126.00-127.00 sec   764 KBytes  6.26 Mbits/sec    0   1.01 MBytes       
[  4] 127.00-128.00 sec   700 KBytes  5.74 Mbits/sec    0   1.01 MBytes       
[  4] 128.00-129.00 sec   764 KBytes  6.25 Mbits/sec    0   1.01 MBytes       
[  4] 129.00-130.00 sec   764 KBytes  6.26 Mbits/sec    0   1.02 MBytes       
[  4] 130.00-131.00 sec   827 KBytes  6.78 Mbits/sec    0   1.04 MBytes       
[  4] 131.00-132.00 sec  0.00 Bytes  0.00 bits/sec   12    853 KBytes       
[  4] 132.00-133.00 sec   382 KBytes  3.12 Mbits/sec   10    744 KBytes       
[  4] 133.00-134.00 sec  1.25 MBytes  10.5 Mbits/sec    0    632 KBytes       
[  4] 134.00-135.00 sec  1.25 MBytes  10.5 Mbits/sec    0    547 KBytes       
[  4] 135.00-136.00 sec   622 KBytes  5.10 Mbits/sec    0    583 KBytes       
[  4] 136.00-137.00 sec   573 KBytes  4.69 Mbits/sec    0    605 KBytes       
[  4] 137.00-138.00 sec   636 KBytes  5.21 Mbits/sec    0    621 KBytes       
[  4] 138.00-139.00 sec   573 KBytes  4.69 Mbits/sec    0    628 KBytes       
[  4] 139.00-140.00 sec   509 KBytes  4.17 Mbits/sec    0    631 KBytes       
[  4] 140.00-141.00 sec   636 KBytes  5.21 Mbits/sec    0    632 KBytes       
[  4] 141.00-142.00 sec   509 KBytes  4.17 Mbits/sec    0    636 KBytes       
[  4] 142.00-143.00 sec   573 KBytes  4.69 Mbits/sec    0    645 KBytes       
[  4] 143.00-144.00 sec   573 KBytes  4.69 Mbits/sec    0    662 KBytes       
[  4] 144.00-145.00 sec   573 KBytes  4.69 Mbits/sec    0    689 KBytes       
[  4] 145.00-146.00 sec   509 KBytes  4.17 Mbits/sec    0    728 KBytes       
[  4] 146.00-147.00 sec   636 KBytes  5.21 Mbits/sec    0    790 KBytes       
[  4] 147.00-148.00 sec   509 KBytes  4.17 Mbits/sec    0    870 KBytes       
[  4] 148.00-149.00 sec   573 KBytes  4.69 Mbits/sec    0    967 KBytes       
[  4] 149.00-150.00 sec  0.00 Bytes  0.00 bits/sec   54    745 KBytes       
[  4] 150.00-151.00 sec   318 KBytes  2.61 Mbits/sec   40    683 KBytes       
[  4] 151.00-152.00 sec  1.25 MBytes  10.5 Mbits/sec    0    716 KBytes       
[  4] 152.00-153.00 sec   947 KBytes  7.76 Mbits/sec    0    789 KBytes       
[  4] 153.00-154.00 sec   573 KBytes  4.69 Mbits/sec    0    848 KBytes       
[  4] 154.00-155.00 sec   509 KBytes  4.16 Mbits/sec    0    889 KBytes       
[  4] 155.00-156.00 sec   636 KBytes  5.22 Mbits/sec    3    912 KBytes       
[  4] 156.00-157.00 sec  0.00 Bytes  0.00 bits/sec   20    696 KBytes       
[  4] 157.00-158.00 sec   509 KBytes  4.17 Mbits/sec    9    646 KBytes       
[  4] 158.00-159.00 sec  1.25 MBytes  10.5 Mbits/sec    0    677 KBytes       
[  4] 159.00-160.00 sec   820 KBytes  6.72 Mbits/sec    0    717 KBytes       
[  4] 160.00-160.00 sec  0.00 Bytes  0.00 bits/sec    0    717 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-160.00 sec   101 MBytes  5.27 Mbits/sec  685             sender
[  4]   0.00-160.00 sec  95.4 MBytes  5.00 Mbits/sec                  receiver

iperf Done.
